userId	geneSymbol	geneName	entrezgene	score	gLink
RNU6-7	RNU6-7	RNA, U6 small nuclear 7	101954275	-0.128314444367737	https://www.ncbi.nlm.nih.gov/gene/?term=101954275
RNU6-9	RNU6-9	RNA, U6 small nuclear 9	101954271	0.0065234834447706	https://www.ncbi.nlm.nih.gov/gene/?term=101954271
RNU6ATAC	RNU6ATAC	RNA, U6atac small nuclear (U12-dependent splicing)	100151684	-0.0286500191679362	https://www.ncbi.nlm.nih.gov/gene/?term=100151684
RNVU1-14	RNVU1-14	RNA, variant U1 small nuclear 14	101954266	-0.144196114117009	https://www.ncbi.nlm.nih.gov/gene/?term=101954266
RNVU1-15	RNVU1-15	RNA, variant U1 small nuclear 15	101954267	-0.0714342417096218	https://www.ncbi.nlm.nih.gov/gene/?term=101954267
RNVU1-19	RNVU1-19	RNA, variant U1 small nuclear 19	101954277	0.0665284063553828	https://www.ncbi.nlm.nih.gov/gene/?term=101954277
RNVU1-3	RNVU1-3	RNA, variant U1 small nuclear 3	101954272	0.124829779992878	https://www.ncbi.nlm.nih.gov/gene/?term=101954272
RNVU1-4	RNVU1-4	RNA, variant U1 small nuclear 4	101954264	-0.191824964353232	https://www.ncbi.nlm.nih.gov/gene/?term=101954264
RNVU1-6	RNVU1-6	RNA, variant U1 small nuclear 6	101954276	-0.0220684522630632	https://www.ncbi.nlm.nih.gov/gene/?term=101954276
RNVU1-7	RNVU1-7	RNA, variant U1 small nuclear 7	26864	-0.0493253505733913	https://www.ncbi.nlm.nih.gov/gene/?term=26864
RNY1	RNY1	RNA, Ro60-associated Y1	6084	-0.0216327166428971	https://www.ncbi.nlm.nih.gov/gene/?term=6084
RNY3	RNY3	RNA, Ro60-associated Y3	6085	0.129740516850795	https://www.ncbi.nlm.nih.gov/gene/?term=6085
RNY4	RNY4	RNA, Ro60-associated Y4	6086	0.0706190197217075	https://www.ncbi.nlm.nih.gov/gene/?term=6086
RNY5	RNY5	RNA, Ro60-associated Y5	6090	0.0117202832047692	https://www.ncbi.nlm.nih.gov/gene/?term=6090
ROBO3	ROBO3	roundabout guidance receptor 3	64221	-0.0528212279831744	https://www.ncbi.nlm.nih.gov/gene/?term=64221
ROBO4	ROBO4	roundabout guidance receptor 4	54538	0.535789768432424	https://www.ncbi.nlm.nih.gov/gene/?term=54538
ROCK1	ROCK1	Rho associated coiled-coil containing protein kinase 1	6093	0.0775448012421909	https://www.ncbi.nlm.nih.gov/gene/?term=6093
ROCK1P1	ROCK1P1	Rho associated coiled-coil containing protein kinase 1 pseudogene 1	727758	-0.0113478337439818	https://www.ncbi.nlm.nih.gov/gene/?term=727758
ROCK2	ROCK2	Rho associated coiled-coil containing protein kinase 2	9475	0.24726804647707	https://www.ncbi.nlm.nih.gov/gene/?term=9475
ROGDI	ROGDI	rogdi atypical leucine zipper	79641	0.233716535936735	https://www.ncbi.nlm.nih.gov/gene/?term=79641
ROM1	ROM1	retinal outer segment membrane protein 1	6094	0.312485451187181	https://www.ncbi.nlm.nih.gov/gene/?term=6094
ROPN1L	ROPN1L	rhophilin associated tail protein 1 like	83853	0.0898139883714609	https://www.ncbi.nlm.nih.gov/gene/?term=83853
ROR1	ROR1	receptor tyrosine kinase like orphan receptor 1	4919	0.207844138040872	https://www.ncbi.nlm.nih.gov/gene/?term=4919
RORB	RORB	RAR related orphan receptor B	6096	-0.144521537546785	https://www.ncbi.nlm.nih.gov/gene/?term=6096
RP2	RP2	RP2, ARL3 GTPase activating protein	6102	-0.121571540249084	https://www.ncbi.nlm.nih.gov/gene/?term=6102
RP9	RP9	RP9, pre-mRNA splicing factor	6100	0.344551085595382	https://www.ncbi.nlm.nih.gov/gene/?term=6100
RP9P	RP9P	RP9 pseudogene	441212	0.0914740839040527	https://www.ncbi.nlm.nih.gov/gene/?term=441212
RPA1	RPA1	replication protein A1	6117	0.0718206731412452	https://www.ncbi.nlm.nih.gov/gene/?term=6117
RPA2	RPA2	replication protein A2	6118	-0.0500165601032976	https://www.ncbi.nlm.nih.gov/gene/?term=6118
RPAP3	RPAP3	RNA polymerase II associated protein 3	79657	0.163662581329667	https://www.ncbi.nlm.nih.gov/gene/?term=79657
RPE	RPE	ribulose-5-phosphate-3-epimerase	6120	-0.0555524283313156	https://www.ncbi.nlm.nih.gov/gene/?term=6120
RPF1	RPF1	ribosome production factor 1 homolog	80135	0.027139788929403	https://www.ncbi.nlm.nih.gov/gene/?term=80135
RPF2	RPF2	ribosome production factor 2 homolog	84154	-0.00490786230072439	https://www.ncbi.nlm.nih.gov/gene/?term=84154
RPGR	RPGR	retinitis pigmentosa GTPase regulator	6103	0.0163974991038192	https://www.ncbi.nlm.nih.gov/gene/?term=6103
RPH3AL	RPH3AL	rabphilin 3A like (without C2 domains)	9501	0.163986835864204	https://www.ncbi.nlm.nih.gov/gene/?term=9501
RPIA	RPIA	ribose 5-phosphate isomerase A	22934	-0.104067301289866	https://www.ncbi.nlm.nih.gov/gene/?term=22934
RPL10	RPL10	ribosomal protein L10	6134	-0.122155349130982	https://www.ncbi.nlm.nih.gov/gene/?term=6134
RPL10A	RPL10A	ribosomal protein L10a	4736	-0.0688739330046112	https://www.ncbi.nlm.nih.gov/gene/?term=4736
RPL11	RPL11	ribosomal protein L11	6135	-0.0876121523937292	https://www.ncbi.nlm.nih.gov/gene/?term=6135
RPL12	RPL12	ribosomal protein L12	6136	-0.234319548688901	https://www.ncbi.nlm.nih.gov/gene/?term=6136
RPL13	RPL13	ribosomal protein L13	6137	-0.018758463086346	https://www.ncbi.nlm.nih.gov/gene/?term=6137
RPL13A	RPL13A	ribosomal protein L13a	23521	0.141008119087529	https://www.ncbi.nlm.nih.gov/gene/?term=23521
RPL14	RPL14	ribosomal protein L14	9045	0.0635280756290695	https://www.ncbi.nlm.nih.gov/gene/?term=9045
RPL17	RPL17	ribosomal protein L17	6139	0.082295615702992	https://www.ncbi.nlm.nih.gov/gene/?term=6139
RPL18	RPL18	ribosomal protein L18	6141	-0.10447499637693	https://www.ncbi.nlm.nih.gov/gene/?term=6141
RPL18A	RPL18A	ribosomal protein L18a	6142	-0.0865287638547	https://www.ncbi.nlm.nih.gov/gene/?term=6142
RPL21	RPL21	ribosomal protein L21	6144	-0.189841039518245	https://www.ncbi.nlm.nih.gov/gene/?term=6144
RPL21P44	RPL21P44	ribosomal protein L21 pseudogene 44	402176	-0.208343897757198	https://www.ncbi.nlm.nih.gov/gene/?term=402176
RPL22	RPL22	ribosomal protein L22	6146	-0.16847347139561	https://www.ncbi.nlm.nih.gov/gene/?term=6146
RPL22L1	RPL22L1	ribosomal protein L22 like 1	200916	-0.0753681800098502	https://www.ncbi.nlm.nih.gov/gene/?term=200916
RPL23	RPL23	ribosomal protein L23	9349	-0.0297302085699551	https://www.ncbi.nlm.nih.gov/gene/?term=9349
RPL23A	RPL23A	ribosomal protein L23a	6147	-0.00832020732815839	https://www.ncbi.nlm.nih.gov/gene/?term=6147
RPL23AP7	RPL23AP7	ribosomal protein L23a pseudogene 7	118433	0.0141390259133731	https://www.ncbi.nlm.nih.gov/gene/?term=118433
RPL23AP82	RPL23AP82	ribosomal protein L23a pseudogene 82	284942	0.0214745836104515	https://www.ncbi.nlm.nih.gov/gene/?term=284942
RPL24	RPL24	ribosomal protein L24	6152	0.0661820774280538	https://www.ncbi.nlm.nih.gov/gene/?term=6152
RPL26	RPL26	ribosomal protein L26	6154	0.138310492735439	https://www.ncbi.nlm.nih.gov/gene/?term=6154
RPL26L1	RPL26L1	ribosomal protein L26 like 1	51121	-0.122278173236683	https://www.ncbi.nlm.nih.gov/gene/?term=51121
RPL27	RPL27	ribosomal protein L27	6155	0.00950461326765891	https://www.ncbi.nlm.nih.gov/gene/?term=6155
RPL27A	RPL27A	ribosomal protein L27a	6157	0.00731393398975673	https://www.ncbi.nlm.nih.gov/gene/?term=6157
RPL28	RPL28	ribosomal protein L28	6158	0.0834767610225796	https://www.ncbi.nlm.nih.gov/gene/?term=6158
RPL29	RPL29	ribosomal protein L29	6159	-0.159836412053839	https://www.ncbi.nlm.nih.gov/gene/?term=6159
RPL3	RPL3	ribosomal protein L3	6122	-0.0893163326412742	https://www.ncbi.nlm.nih.gov/gene/?term=6122
RPL30	RPL30	ribosomal protein L30	6156	-0.0189364545793739	https://www.ncbi.nlm.nih.gov/gene/?term=6156
RPL31	RPL31	ribosomal protein L31	6160	0.0389289392872088	https://www.ncbi.nlm.nih.gov/gene/?term=6160
RPL32P3	RPL32P3	ribosomal protein L32 pseudogene 3	132241	-0.0543378890846942	https://www.ncbi.nlm.nih.gov/gene/?term=132241
RPL34-AS1	RPL34-AS1	RPL34 antisense RNA 1 (head to head)	285456	-0.00933506943299491	https://www.ncbi.nlm.nih.gov/gene/?term=285456
RPL35	RPL35	ribosomal protein L35	11224	0.0738758546765517	https://www.ncbi.nlm.nih.gov/gene/?term=11224
RPL35A	RPL35A	ribosomal protein L35a	6165	0.0262781818040598	https://www.ncbi.nlm.nih.gov/gene/?term=6165
RPL36	RPL36	ribosomal protein L36	25873	0.275223874539466	https://www.ncbi.nlm.nih.gov/gene/?term=25873
RPL36A	RPL36A	ribosomal protein L36a	6173	-0.0285387422268036	https://www.ncbi.nlm.nih.gov/gene/?term=6173
RPL37	RPL37	ribosomal protein L37	6167	-0.0224909666120327	https://www.ncbi.nlm.nih.gov/gene/?term=6167
RPL38	RPL38	ribosomal protein L38	6169	-0.278920983102478	https://www.ncbi.nlm.nih.gov/gene/?term=6169
RPL39	RPL39	ribosomal protein L39	6170	-0.190605699145576	https://www.ncbi.nlm.nih.gov/gene/?term=6170
RPL39L	RPL39L	ribosomal protein L39 like	116832	-0.168067728752554	https://www.ncbi.nlm.nih.gov/gene/?term=116832
RPL4	RPL4	ribosomal protein L4	6124	-0.123302899222111	https://www.ncbi.nlm.nih.gov/gene/?term=6124
RPL5	RPL5	ribosomal protein L5	6125	0.0592330608477517	https://www.ncbi.nlm.nih.gov/gene/?term=6125
RPL6	RPL6	ribosomal protein L6	6128	0.0762655168152808	https://www.ncbi.nlm.nih.gov/gene/?term=6128
RPL7	RPL7	ribosomal protein L7	6129	0.0121442084156711	https://www.ncbi.nlm.nih.gov/gene/?term=6129
RPL7L1	RPL7L1	ribosomal protein L7 like 1	285855	-0.132787900729618	https://www.ncbi.nlm.nih.gov/gene/?term=285855
RPL8	RPL8	ribosomal protein L8	6132	-0.0216020023818752	https://www.ncbi.nlm.nih.gov/gene/?term=6132
RPLP0	RPLP0	ribosomal protein lateral stalk subunit P0	6175	0.145153588430843	https://www.ncbi.nlm.nih.gov/gene/?term=6175
RPLP0P2	RPLP0P2	ribosomal protein lateral stalk subunit P0 pseudogene 2	113157	-0.267058985318871	https://www.ncbi.nlm.nih.gov/gene/?term=113157
RPLP1	RPLP1	ribosomal protein lateral stalk subunit P1	6176	-0.0586404454840864	https://www.ncbi.nlm.nih.gov/gene/?term=6176
RPLP2	RPLP2	ribosomal protein lateral stalk subunit P2	6181	0.0206148250676751	https://www.ncbi.nlm.nih.gov/gene/?term=6181
RPN1	RPN1	ribophorin I	6184	0.229679794274278	https://www.ncbi.nlm.nih.gov/gene/?term=6184
RPN2	RPN2	ribophorin II	6185	0.302373040976935	https://www.ncbi.nlm.nih.gov/gene/?term=6185
RPP14	RPP14	ribonuclease P/MRP subunit p14	11102	0.191203161826802	https://www.ncbi.nlm.nih.gov/gene/?term=11102
RPP21	RPP21	ribonuclease P/MRP subunit p21	79897	-0.131747803126998	https://www.ncbi.nlm.nih.gov/gene/?term=79897
RPP25	RPP25	ribonuclease P and MRP subunit p25	54913	0.202581301606178	https://www.ncbi.nlm.nih.gov/gene/?term=54913
RPP25L	RPP25L	ribonuclease P/MRP subunit p25 like	138716	-0.226434325412031	https://www.ncbi.nlm.nih.gov/gene/?term=138716
RPP30	RPP30	ribonuclease P/MRP subunit p30	10556	-0.0513736025137592	https://www.ncbi.nlm.nih.gov/gene/?term=10556
RPP40	RPP40	ribonuclease P/MRP subunit p40	10799	-0.119734866063092	https://www.ncbi.nlm.nih.gov/gene/?term=10799
RPPH1	RPPH1	ribonuclease P RNA component H1	85495	-0.0438104916686571	https://www.ncbi.nlm.nih.gov/gene/?term=85495
RPRD1A	RPRD1A	regulation of nuclear pre-mRNA domain containing 1A	55197	-0.0250863885996611	https://www.ncbi.nlm.nih.gov/gene/?term=55197
RPRD2	RPRD2	regulation of nuclear pre-mRNA domain containing 2	23248	0.0810215930798492	https://www.ncbi.nlm.nih.gov/gene/?term=23248
RPRM	RPRM	reprimo, TP53 dependent G2 arrest mediator homolog	56475	0.181928121726495	https://www.ncbi.nlm.nih.gov/gene/?term=56475
RPS10	RPS10	ribosomal protein S10	6204	-0.0746767243196465	https://www.ncbi.nlm.nih.gov/gene/?term=6204
RPS11	RPS11	ribosomal protein S11	6205	-0.0258472769185607	https://www.ncbi.nlm.nih.gov/gene/?term=6205
RPS12	RPS12	ribosomal protein S12	6206	0.105732903259714	https://www.ncbi.nlm.nih.gov/gene/?term=6206
RPS13	RPS13	ribosomal protein S13	6207	-0.061056629229834	https://www.ncbi.nlm.nih.gov/gene/?term=6207
RPS14	RPS14	ribosomal protein S14	6208	-0.302247743875572	https://www.ncbi.nlm.nih.gov/gene/?term=6208
RPS15	RPS15	ribosomal protein S15	6209	0.0947387052858813	https://www.ncbi.nlm.nih.gov/gene/?term=6209
RPS15A	RPS15A	ribosomal protein S15a	6210	-0.245968082508119	https://www.ncbi.nlm.nih.gov/gene/?term=6210
RPS15AP10	RPS15AP10	ribosomal protein S15a pseudogene 10	728963	0.275797792541958	https://www.ncbi.nlm.nih.gov/gene/?term=728963
RPS16	RPS16	ribosomal protein S16	6217	0.112358205357598	https://www.ncbi.nlm.nih.gov/gene/?term=6217
RPS17	RPS17	ribosomal protein S17	6218	0.21222029470772	https://www.ncbi.nlm.nih.gov/gene/?term=6218
RPS19	RPS19	ribosomal protein S19	6223	0.120621627621919	https://www.ncbi.nlm.nih.gov/gene/?term=6223
RPS19BP1	RPS19BP1	ribosomal protein S19 binding protein 1	91582	0.0649972708695572	https://www.ncbi.nlm.nih.gov/gene/?term=91582
RPS2	RPS2	ribosomal protein S2	6187	-0.142148300949251	https://www.ncbi.nlm.nih.gov/gene/?term=6187
RPS20	RPS20	ribosomal protein S20	6224	-0.0833183234439002	https://www.ncbi.nlm.nih.gov/gene/?term=6224
RPS21	RPS21	ribosomal protein S21	6227	-0.0929723508784772	https://www.ncbi.nlm.nih.gov/gene/?term=6227
RPS23	RPS23	ribosomal protein S23	6228	-0.0604703089585751	https://www.ncbi.nlm.nih.gov/gene/?term=6228
RPS24	RPS24	ribosomal protein S24	6229	-0.246204921697611	https://www.ncbi.nlm.nih.gov/gene/?term=6229
RPS26	RPS26	ribosomal protein S26	6231	0.0173266094812689	https://www.ncbi.nlm.nih.gov/gene/?term=6231
RPS27	RPS27	ribosomal protein S27	6232	0.00734026237318053	https://www.ncbi.nlm.nih.gov/gene/?term=6232
RPS27A	RPS27A	ribosomal protein S27a	6233	-0.0618132787788292	https://www.ncbi.nlm.nih.gov/gene/?term=6233
RPS27L	RPS27L	ribosomal protein S27 like	51065	0.237466743601308	https://www.ncbi.nlm.nih.gov/gene/?term=51065
RPS28	RPS28	ribosomal protein S28	6234	0.0123368530027148	https://www.ncbi.nlm.nih.gov/gene/?term=6234
RPS29	RPS29	ribosomal protein S29	6235	-0.208592680223132	https://www.ncbi.nlm.nih.gov/gene/?term=6235
RPS2P32	RPS2P32	ribosomal protein S2 pseudogene 32	256355	-0.0133039018225941	https://www.ncbi.nlm.nih.gov/gene/?term=256355
RPS3	RPS3	ribosomal protein S3	6188	-0.132186600752873	https://www.ncbi.nlm.nih.gov/gene/?term=6188
RPS3A	RPS3A	ribosomal protein S3A	6189	-0.0230364999410633	https://www.ncbi.nlm.nih.gov/gene/?term=6189
RPS4X	RPS4X	ribosomal protein S4 X-linked	6191	0.0180479878405741	https://www.ncbi.nlm.nih.gov/gene/?term=6191
RPS5	RPS5	ribosomal protein S5	6193	0.181990844828287	https://www.ncbi.nlm.nih.gov/gene/?term=6193
RPS6	RPS6	ribosomal protein S6	6194	0.0240406685329675	https://www.ncbi.nlm.nih.gov/gene/?term=6194
RPS6KA1	RPS6KA1	ribosomal protein S6 kinase A1	6195	-0.0886662242130131	https://www.ncbi.nlm.nih.gov/gene/?term=6195
RPS6KA2	RPS6KA2	ribosomal protein S6 kinase A2	6196	0.16004846464522	https://www.ncbi.nlm.nih.gov/gene/?term=6196
RPS6KA4	RPS6KA4	ribosomal protein S6 kinase A4	8986	-0.0156797101654046	https://www.ncbi.nlm.nih.gov/gene/?term=8986
RPS6KA5	RPS6KA5	ribosomal protein S6 kinase A5	9252	0.0214615145590983	https://www.ncbi.nlm.nih.gov/gene/?term=9252
RPS6KB1	RPS6KB1	ribosomal protein S6 kinase B1	6198	-0.171308139265395	https://www.ncbi.nlm.nih.gov/gene/?term=6198
RPS6KB2	RPS6KB2	ribosomal protein S6 kinase B2	6199	0.111047070147927	https://www.ncbi.nlm.nih.gov/gene/?term=6199
RPS6KC1	RPS6KC1	ribosomal protein S6 kinase C1	26750	-0.138169867965632	https://www.ncbi.nlm.nih.gov/gene/?term=26750
RPS6KL1	RPS6KL1	ribosomal protein S6 kinase like 1	83694	-0.0700291473505374	https://www.ncbi.nlm.nih.gov/gene/?term=83694
RPS7	RPS7	ribosomal protein S7	6201	-0.0672877481830547	https://www.ncbi.nlm.nih.gov/gene/?term=6201
RPS9	RPS9	ribosomal protein S9	6203	0.118506516422392	https://www.ncbi.nlm.nih.gov/gene/?term=6203
RPSA	RPSA	ribosomal protein SA	3921	-0.193918791050804	https://www.ncbi.nlm.nih.gov/gene/?term=3921
RPSAP58	RPSAP58	ribosomal protein SA pseudogene 58	388524	-0.0281555326126105	https://www.ncbi.nlm.nih.gov/gene/?term=388524
RPTOR	RPTOR	regulatory associated protein of MTOR complex 1	57521	0.0429969566865042	https://www.ncbi.nlm.nih.gov/gene/?term=57521
RPUSD1	RPUSD1	RNA pseudouridine synthase domain containing 1	113000	0.175206127382006	https://www.ncbi.nlm.nih.gov/gene/?term=113000
RPUSD2	RPUSD2	RNA pseudouridine synthase domain containing 2	27079	0.143867203203804	https://www.ncbi.nlm.nih.gov/gene/?term=27079
RPUSD3	RPUSD3	RNA pseudouridine synthase D3	285367	-0.052948198421662	https://www.ncbi.nlm.nih.gov/gene/?term=285367
RRAD	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator	6236	-0.218182967368107	https://www.ncbi.nlm.nih.gov/gene/?term=6236
RRAGA	RRAGA	Ras related GTP binding A	10670	-0.0819345928939799	https://www.ncbi.nlm.nih.gov/gene/?term=10670
RRAGB	RRAGB	Ras related GTP binding B	10325	0.0572234215546478	https://www.ncbi.nlm.nih.gov/gene/?term=10325
RRAGC	RRAGC	Ras related GTP binding C	64121	0.171949582226209	https://www.ncbi.nlm.nih.gov/gene/?term=64121
RRAGD	RRAGD	Ras related GTP binding D	58528	-0.0399882799100903	https://www.ncbi.nlm.nih.gov/gene/?term=58528
RRAS2	RRAS2	RAS related 2	22800	-0.40092350841783	https://www.ncbi.nlm.nih.gov/gene/?term=22800
RRBP1	RRBP1	ribosome binding protein 1	6238	0.128151963350104	https://www.ncbi.nlm.nih.gov/gene/?term=6238
RREB1	RREB1	ras responsive element binding protein 1	6239	-0.00493753880580891	https://www.ncbi.nlm.nih.gov/gene/?term=6239
RRM1	RRM1	ribonucleotide reductase catalytic subunit M1	6240	0.129944348919895	https://www.ncbi.nlm.nih.gov/gene/?term=6240
RRM2	RRM2	ribonucleotide reductase regulatory subunit M2	6241	0.0382778809454024	https://www.ncbi.nlm.nih.gov/gene/?term=6241
RRM2B	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B	50484	-0.0308113163230245	https://www.ncbi.nlm.nih.gov/gene/?term=50484
RRN3	RRN3	RRN3 homolog, RNA polymerase I transcription factor	54700	0.0148944546736757	https://www.ncbi.nlm.nih.gov/gene/?term=54700
RRN3P2	RRN3P2	RRN3 homolog, RNA polymerase I transcription factor pseudogene 2	653390	0.11291003639171	https://www.ncbi.nlm.nih.gov/gene/?term=653390
RRNAD1	RRNAD1	ribosomal RNA adenine dimethylase domain containing 1	51093	-0.2179471203892	https://www.ncbi.nlm.nih.gov/gene/?term=51093
RRP1	RRP1	ribosomal RNA processing 1	8568	-0.077271200855353	https://www.ncbi.nlm.nih.gov/gene/?term=8568
RRP12	RRP12	ribosomal RNA processing 12 homolog	23223	0.0551730830925277	https://www.ncbi.nlm.nih.gov/gene/?term=23223
RRP15	RRP15	ribosomal RNA processing 15 homolog	51018	-0.0738737047161017	https://www.ncbi.nlm.nih.gov/gene/?term=51018
RRP1B	RRP1B	ribosomal RNA processing 1B	23076	0.154709714075438	https://www.ncbi.nlm.nih.gov/gene/?term=23076
RRP36	RRP36	ribosomal RNA processing 36	88745	0.055292338636806	https://www.ncbi.nlm.nih.gov/gene/?term=88745
RRP7A	RRP7A	ribosomal RNA processing 7 homolog A	27341	0.143235889344763	https://www.ncbi.nlm.nih.gov/gene/?term=27341
RRS1	RRS1	ribosome biogenesis regulator homolog	23212	-0.0932082478248254	https://www.ncbi.nlm.nih.gov/gene/?term=23212
RSAD1	RSAD1	radical S-adenosyl methionine domain containing 1	55316	-0.0882293636606204	https://www.ncbi.nlm.nih.gov/gene/?term=55316
RSAD2	RSAD2	radical S-adenosyl methionine domain containing 2	91543	0.155529443643103	https://www.ncbi.nlm.nih.gov/gene/?term=91543
RSBN1	RSBN1	round spermatid basic protein 1	54665	0.0266848191927025	https://www.ncbi.nlm.nih.gov/gene/?term=54665
RSF1	RSF1	remodeling and spacing factor 1	51773	0.076589190133011	https://www.ncbi.nlm.nih.gov/gene/?term=51773
RSL1D1	RSL1D1	ribosomal L1 domain containing 1	26156	-0.192076430607847	https://www.ncbi.nlm.nih.gov/gene/?term=26156
RSL24D1	RSL24D1	ribosomal L24 domain containing 1	51187	-0.0552965726886474	https://www.ncbi.nlm.nih.gov/gene/?term=51187
RSPH1	RSPH1	radial spoke head component 1	89765	-0.132348060578515	https://www.ncbi.nlm.nih.gov/gene/?term=89765
RSPH3	RSPH3	radial spoke head 3 homolog	83861	-0.0922324965239864	https://www.ncbi.nlm.nih.gov/gene/?term=83861
RSPH4A	RSPH4A	radial spoke head component 4A	345895	-0.044115662706376	https://www.ncbi.nlm.nih.gov/gene/?term=345895
RSPH9	RSPH9	radial spoke head 9 homolog	221421	0.369896164903585	https://www.ncbi.nlm.nih.gov/gene/?term=221421
RSPO2	RSPO2	R-spondin 2	340419	-0.0931605036903885	https://www.ncbi.nlm.nih.gov/gene/?term=340419
RSPO3	RSPO3	R-spondin 3	84870	0.0753739540925545	https://www.ncbi.nlm.nih.gov/gene/?term=84870
RSRC1	RSRC1	arginine and serine rich coiled-coil 1	51319	-0.032881555485631	https://www.ncbi.nlm.nih.gov/gene/?term=51319
RSRC2	RSRC2	arginine and serine rich coiled-coil 2	65117	0.0768058880979871	https://www.ncbi.nlm.nih.gov/gene/?term=65117
RSU1	RSU1	Ras suppressor protein 1	6251	-0.103412773088958	https://www.ncbi.nlm.nih.gov/gene/?term=6251
RTCA	RTCA	RNA 3'-terminal phosphate cyclase	8634	0.0372457304430856	https://www.ncbi.nlm.nih.gov/gene/?term=8634
RTCB	RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase	51493	-0.0709669326411694	https://www.ncbi.nlm.nih.gov/gene/?term=51493
RTEL1	RTEL1	regulator of telomere elongation helicase 1	51750	-0.134473790626702	https://www.ncbi.nlm.nih.gov/gene/?term=51750
